Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G23810	AT2G23810	Chr2	-	10135605	10137561	10.129644	5.648812	12.217281
AT2G23830	AT2G23830	Chr2	+	10143646	10144511	0.353333	0.197037	0.426152
AT2G23840	AT2G23840	Chr2	-	10153797	10155647	4.814693	2.684921	5.806962
AT2G23820	AT2G23820	Chr2	+	10140527	10142899	63.311356	37.982601	82.148979
AT2G23900	AT2G23900	Chr2	+	10174515	10176626	0.789702	0.440379	0.952453
AT2G23910	AT2G23910	Chr2	+	10177834	10180064	7.650239	4.266168	9.226892
AT2G23890	AT2G23890	Chr2	+	10170601	10173927	26.942873	15.024735	32.495583
AT2G23940	AT2G23940	Chr2	+	10183966	10185331	19.789686	11.035749	23.868179
AT2G23945	AT2G23945	Chr2	-	10185229	10186605	0.000000	0.000000	0.000000
AT2G23960	AT2G23960	Chr2	+	10196059	10197610	0.267196	0.149002	0.322263
AT2G23930	AT2G23930	Chr2	+	10182251	10183240	385.030151	215.051071	465.113647
AT2G23950	AT2G23950	Chr2	-	10187043	10190412	7.794908	4.346843	9.401375
AT2G23985	AT2G23985	Chr2	+	10204992	10206407	11.475129	6.540256	14.145303
AT2G23980	AT2G23980	Chr2	-	10201104	10204467	20.582230	11.477713	24.824060
AT2G24040	AT2G24040	Chr2	+	10223945	10224630	12.343903	6.883596	14.887881
AT2G24030	AT2G24030	Chr2	-	10220061	10222024	3.203567	2.097654	4.536819
AT2G24020	AT2G24020	Chr2	-	10217641	10219396	134.628464	84.104713	181.902145
AT2G24050	AT2G24050	Chr2	-	10225225	10228638	20.186604	11.257091	24.346899
AT2G24070	AT2G24070	Chr2	-	10231682	10235476	1.744413	1.089171	2.355665
AT2G24060	AT2G24060	Chr2	+	10229385	10231563	125.920288	70.219643	151.871429
AT2G24100	AT2G24100	Chr2	+	10244886	10246919	14.229878	7.935314	17.162540
AT2G24090	AT2G24090	Chr2	+	10241964	10243614	153.669098	85.693810	185.339066
AT2G24140	AT2G24140	Chr2	-	10262554	10264033	0.692308	0.386067	0.834987
AT2G24160	AT2G24160	Chr2	-	10268008	10270612	1.730134	0.964812	2.086701
AT2G24110	AT2G24110	Chr2	-	10247817	10248834	6.975072	3.889660	8.412578
AT2G24120	AT2G24120	Chr2	-	10248911	10254641	40.284527	23.439131	50.694279
AT2G24150	AT2G24150	Chr2	-	10265484	10267405	40.433590	22.547853	48.766621
AT2G24170	AT2G24170	Chr2	-	10274144	10277266	7.342989	4.094829	8.856319
AT2G24180	AT2G24180	Chr2	+	10281847	10283735	8.802176	4.908547	10.616233
AT2G24190	AT2G24190	Chr2	-	10283621	10285000	3.590284	2.030047	4.390598
AT2G24240	AT2G24240	Chr2	+	10310648	10312328	1.792385	0.999526	2.161781
AT2G24250	AT2G24250	Chr2	-	10313286	10314920	2.073863	1.156493	2.501269
AT2G24200	AT2G24200	Chr2	-	10286806	10289620	89.659485	51.089619	110.496918
AT2G24260	AT2G24260	Chr2	-	10319334	10322222	1.971631	1.099483	2.377968
AT2G24220	AT2G24220	Chr2	+	10300115	10301787	0.000000	0.000000	0.000000
AT2G24230	AT2G24230	Chr2	-	10301817	10304812	14.400200	8.030293	17.367964
AT2G24280	AT2G24280	Chr2	+	10333284	10337128	19.070370	10.634622	23.000618
AT2G24290	AT2G24290	Chr2	+	10338679	10340121	3.781703	2.108872	4.561081
AT2G24300	AT2G24300	Chr2	+	10340816	10343736	6.007452	3.559021	7.697470
AT2G24310	AT2G24310	Chr2	+	10344358	10345510	0.000000	0.000000	0.000000
AT2G24320	AT2G24320	Chr2	-	10345421	10346829	0.112994	0.063011	0.136281
AT2G24270	AT2G24270	Chr2	-	10327035	10329941	318.699554	181.999359	393.629242
AT2G24330	AT2G24330	Chr2	-	10347160	10349825	13.562685	7.563252	16.357843
AT2G24390	AT2G24390	Chr2	+	10373570	10375011	14.662275	10.364782	22.417007
AT2G24380	AT2G24380	Chr2	+	10373576	10373648	0.000000	0.000000	0.000000
AT2G24395	AT2G24395	Chr2	+	10375470	10376265	16.117962	8.988206	19.439743
AT2G24400	AT2G24400	Chr2	-	10377791	10378586	0.000000	0.000000	0.000000
AT2G24350	AT2G24350	Chr2	+	10361126	10364492	7.447145	4.152912	8.981941
AT2G24360	AT2G24360	Chr2	-	10364451	10366902	34.763599	19.385975	41.928097
AT2G24440	AT2G24440	Chr2	+	10391089	10392828	21.907909	12.216979	26.422953
AT2G24450	AT2G24450	Chr2	-	10392787	10393976	0.000000	0.000000	0.000000
AT2G24420	AT2G24420	Chr2	+	10380026	10383405	54.923912	30.628405	66.243286
AT2G24490	AT2G24490	Chr2	-	10397377	10400498	62.157738	54.430973	117.723610
AT2G24480	AT2G24480	Chr2	+	10397588	10398184	0.000000	0.000000	0.000000
AT2G24520	AT2G24520	Chr2	+	10415432	10419783	7.599110	4.237656	9.165225
AT2G24500	AT2G24500	Chr2	-	10401035	10402934	58.872608	32.830399	71.005775
AT2G24530	AT2G24530	Chr2	+	10421841	10424113	4.154570	2.316803	5.010793
AT2G24545	AT2G24545	Chr2	-	10425818	10427513	0.218618	0.208160	0.450209
AT2G24540	AT2G24540	Chr2	+	10426342	10427594	3.968077	2.212804	4.785865
AT2G24560	AT2G24560	Chr2	+	10431537	10432933	0.819944	0.457243	0.988928
AT2G24550	AT2G24550	Chr2	-	10427856	10429222	4.690926	2.615902	5.657688
AT2G24570	AT2G24570	Chr2	-	10437398	10439298	14.265152	7.954984	17.205082
AT2G24580	AT2G24580	Chr2	-	10444790	10446242	0.000000	0.000000	0.000000
AT2G24610	AT2G24610	Chr2	+	10457045	10460508	0.082569	0.046045	0.099586
AT2G24600	AT2G24600	Chr2	-	10452116	10454524	0.821973	0.484443	1.047756
AT2G24590	AT2G24590	Chr2	+	10449631	10451184	78.025864	43.511246	94.106361
AT2G24592	AT2G24592	Chr2	+	10451419	10451511	0.000000	0.000000	0.000000
AT2G24630	AT2G24630	Chr2	-	10471303	10474503	13.564349	7.564181	16.359852
AT2G24640	AT2G24640	Chr2	-	10475210	10479454	15.034370	8.612142	18.626387
AT2G24645	AT2G24645	Chr2	-	10480532	10482795	20.928612	11.670873	25.241829
AT2G24660.1	AT2G24660.1	Chr2	-	10488140	10492243	0.047515	0.026497	0.057307
AT2G24681	AT2G24681	Chr2	-	10497147	10498331	0.505052	0.281643	0.609139
AT2G24683	AT2G24683	Chr2	+	10498727	10498861	0.000000	0.000000	0.000000
AT2G24670	AT2G24670	Chr2	+	10492669	10493567	0.000000	0.000000	0.000000
AT2G24680	AT2G24680	Chr2	-	10493263	10496878	7.067377	4.738713	10.248914
AT2G24650	AT2G24650	Chr2	-	10483490	10487571	19.045235	10.620605	22.970303
AT2G24692	AT2G24692	Chr2	+	10503604	10503974	0.000000	0.000000	0.000000
AT2G24690	AT2G24690	Chr2	-	10499551	10503140	14.162107	7.897521	17.080803
AT2G24700	AT2G24700	Chr2	-	10513016	10515411	28.250593	15.753987	34.072811
AT2G24762	AT2G24762	Chr2	+	10559384	10560175	5.672980	3.163546	6.842135
AT2G24765	AT2G24765	Chr2	+	10562726	10565198	101.882904	56.938042	123.145920
AT2G24750	AT2G24750	Chr2	+	10539001	10545985	0.623400	0.347640	0.751878
AT2G24755	AT2G24755	Chr2	-	10541738	10549434	6.277183	7.762038	16.787779
AT2G24760.1	AT2G24760.1	Chr2	+	10547026	10549520	0.000000	0.000000	0.000000
AT2G24800	AT2G24800	Chr2	-	10571255	10572570	0.306061	0.170675	0.369138
AT2G24790	AT2G24790	Chr2	+	10566898	10568145	94.771118	62.220871	134.571655
AT2G24860	AT2G24860	Chr2	-	10586775	10588329	9.193195	5.126600	11.087838
AT2G24820	AT2G24820	Chr2	+	10574979	10576938	1.565716	0.873124	1.888397
AT2G24830	AT2G24830	Chr2	-	10576856	10579230	8.038443	4.482650	9.695100
AT2G24940	AT2G24940	Chr2	+	10609394	10612232	10.644593	5.935974	12.838357
AT2G24945	AT2G24945	Chr2	+	10609413	10612232	0.000000	0.000000	0.000000
AT2G24960	AT2G24960	Chr2	+	10617263	10620034	10.568129	6.015139	13.009575
AT2G24970	AT2G24970	Chr2	-	10620118	10621307	29.990763	16.724396	36.171616
AT2G25000	AT2G25000	Chr2	+	10629737	10631413	1.877585	1.047038	2.264540
AT2G24990	AT2G24990	Chr2	+	10625214	10628299	27.585348	15.383012	33.270466
AT2G25010	AT2G25010	Chr2	+	10631531	10633663	21.132889	11.784788	25.488205
AT2G25050	AT2G25050	Chr2	-	10653709	10660226	11.079749	7.099034	15.353830
AT2G25052	AT2G25052	Chr2	-	10660074	10660226	0.000000	0.000000	0.000000
AT2G25070	AT2G25070	Chr2	-	10663240	10665964	20.373611	11.361376	24.572449
AT2G25060	AT2G25060	Chr2	+	10662241	10663103	471.041138	262.676849	568.118958
AT2G25080	AT2G25080	Chr2	+	10668049	10670019	128.166656	71.472336	154.580765
AT2G25100	AT2G25100	Chr2	-	10679524	10681998	50.282166	28.152782	60.888992
AT2G25130	AT2G25130	Chr2	-	10695182	10697000	0.301524	0.168145	0.363666
AT2G25110	AT2G25110	Chr2	+	10684135	10686085	70.048431	39.062618	84.484848
AT2G25150	AT2G25150	Chr2	-	10702363	10704294	1.791794	0.999197	2.161068
AT2G25140	AT2G25140	Chr2	-	10697703	10702152	24.302542	13.552349	29.311098
AT2G25180	AT2G25180	Chr2	-	10724301	10726961	31.828577	17.749254	38.388191
AT2G25169	AT2G25169	Chr2	-	10712606	10714014	0.363699	0.202817	0.438654
AT2G25170	AT2G25170	Chr2	+	10713807	10723986	43.933994	24.499861	52.988434
AT2G25171	AT2G25171	Chr2	+	10718096	10718198	0.000000	0.000000	0.000000
AT2G25190	AT2G25190	Chr2	+	10733946	10735699	21.821341	12.168704	26.318541
AT2G25200	AT2G25200	Chr2	-	10736483	10737654	1.450512	0.808880	1.749451
AT2G25220	AT2G25220	Chr2	-	10742713	10745594	8.353021	4.874705	10.543037
AT2G25250	AT2G25250	Chr2	+	10753835	10754713	0.000000	0.000000	0.000000
AT2G25255	AT2G25255	Chr2	-	10755067	10755327	0.000000	0.000000	0.000000
AT2G25260	AT2G25260	Chr2	-	10755524	10757772	1.453395	0.810488	1.752928
AT2G25210	AT2G25210	Chr2	+	10739855	10740552	668.443359	372.758453	806.204041
AT2G25300	AT2G25300	Chr2	-	10771694	10774294	8.646241	4.821590	10.428161
AT2G25290	AT2G25290	Chr2	-	10765702	10768665	0.987367	0.559577	1.210256
AT2G25270	AT2G25270	Chr2	+	10759724	10762568	28.466482	15.874377	34.333191
AT2G25280	AT2G25280	Chr2	-	10762355	10764810	41.192635	22.971138	49.682102
AT2G25310	AT2G25310	Chr2	-	10777101	10779226	46.481796	25.920647	56.061317
AT2G25350	AT2G25350	Chr2	+	10797599	10800756	8.250655	4.600991	9.951048
AT2G25360	AT2G25360	Chr2	+	10804249	10805761	0.037433	0.020875	0.045148
AT2G25355	AT2G25355	Chr2	+	10801278	10803722	25.992983	14.495027	31.349924
AT2G25320	AT2G25320	Chr2	-	10781851	10788065	10.571198	5.895045	12.749836
AT2G25420	AT2G25420	Chr2	+	10816749	10821053	15.153436	8.450337	18.276438
AT2G25460	AT2G25460	Chr2	-	10832754	10835483	1.129489	0.629861	1.362267
AT2G25470	AT2G25470	Chr2	+	10838420	10841881	0.141382	0.078842	0.170520
AT2G25450	AT2G25450	Chr2	-	10829916	10831655	14.600843	8.142182	17.609957
AT2G25430	AT2G25430	Chr2	+	10822370	10824916	2.320889	1.294247	2.799205
AT2G25480	AT2G25480	Chr2	+	10842863	10845698	22.368605	12.473886	26.978592
AT2G25510	AT2G25510	Chr2	+	10856372	10857156	3.620401	2.114388	4.573011
AT2G25490	AT2G25490	Chr2	-	10847375	10850532	49.382851	27.538424	59.560257
AT2G25530	AT2G25530	Chr2	+	10863059	10866757	9.377965	5.229637	11.310687
AT2G25520	AT2G25520	Chr2	+	10860828	10862357	0.000000	0.000000	0.000000
AT2G25565	AT2G25565	Chr2	-	10884062	10885295	0.000000	0.000000	0.000000
AT2G25570	AT2G25570	Chr2	-	10884966	10887921	10.014546	7.316801	15.824817
AT2G25560	AT2G25560	Chr2	+	10880671	10883868	0.397691	0.221773	0.479652
AT2G25580	AT2G25580	Chr2	+	10888014	10890367	0.000000	0.000000	0.000000
AT2G25590	AT2G25590	Chr2	+	10890903	10893772	6.211298	3.463740	7.491396
AT2G25605	AT2G25605	Chr2	+	10899443	10901041	20.982193	11.700751	25.306452
AT2G25610	AT2G25610	Chr2	-	10901291	10902531	18.838961	10.505575	22.721518
AT2G25625	AT2G25625	Chr2	+	10906428	10907288	0.672634	0.375095	0.811258
AT2G25620	AT2G25620	Chr2	-	10902943	10905245	7.405668	4.129782	8.931916
AT2G25640	AT2G25640	Chr2	+	10910498	10913969	19.340691	10.785367	23.326649
AT2G25650	AT2G25650	Chr2	+	10914586	10916216	4.614849	2.573478	5.565932
AT2G25660	AT2G25660	Chr2	-	10916203	10927390	19.582541	10.920235	23.618345
AT2G25680	AT2G25680	Chr2	-	10933061	10934551	0.000000	0.000000	0.000000
AT2G25690	AT2G25690	Chr2	-	10940096	10942255	9.456549	6.071082	13.130570
AT2G25670	AT2G25670	Chr2	-	10928664	10931062	89.129349	51.157288	110.643272
AT2G25710	AT2G25710	Chr2	+	10952561	10955377	42.031460	24.278753	52.510223
AT2G25720	AT2G25720	Chr2	-	10955519	10956052	0.000000	0.000000	0.000000
AT2G25737	AT2G25737	Chr2	+	10976936	10979900	11.501522	6.413842	13.871892
AT2G25740	AT2G25740	Chr2	+	10980122	10983945	16.776369	9.355367	20.233839
AT2G25730	AT2G25730	Chr2	-	10956301	10972927	9.001354	5.164159	11.169072
AT2G25760	AT2G25760	Chr2	-	10984808	10988924	37.995857	21.310255	46.089939
AT2G25790	AT2G25790	Chr2	+	11000599	11004235	12.030458	6.708804	14.509838
AT2G25810	AT2G25810	Chr2	+	11012506	11014170	3.678388	2.051259	4.436474
AT2G25820	AT2G25820	Chr2	+	11014890	11015800	0.702525	0.391764	0.847310
AT2G25800	AT2G25800	Chr2	-	11005924	11009739	10.076487	5.619168	12.153169
AT2G25850	AT2G25850	Chr2	-	11025420	11030776	9.903413	6.220561	13.453862
AT2G25830	AT2G25830	Chr2	-	11018716	11021699	30.405556	16.955704	36.671890
AT2G25840	AT2G25840	Chr2	+	11021848	11025370	64.786507	36.445938	78.825478
AT2G25870	AT2G25870	Chr2	+	11031115	11034454	90.559738	50.500782	109.223366
AT2G25890	AT2G25890	Chr2	+	11037380	11038126	0.775100	0.432236	0.934842
AT2G25880	AT2G25880	Chr2	-	11034652	11036910	88.750877	49.492062	107.041718
AT2G25900	AT2G25900	Chr2	+	11041331	11043209	0.113039	0.063036	0.136335
AT2G25910	AT2G25910	Chr2	-	11049055	11052066	52.165028	29.145805	63.036709
AT2G25920	AT2G25920	Chr2	-	11054291	11056042	32.494106	18.120388	39.190876
AT2G25950	AT2G25950	Chr2	+	11068644	11070661	29.235962	16.303480	35.261257
AT2G25964	AT2G25964	Chr2	-	11070639	11071287	0.000000	0.000000	0.000000
AT2G25930	AT2G25930	Chr2	+	11059035	11063324	27.754429	15.477300	33.474392
AT2G25940	AT2G25940	Chr2	-	11063301	11066028	0.240067	0.133874	0.289543
AT2G26000	AT2G26000	Chr2	+	11081302	11085350	9.705042	5.412032	11.705173
AT2G26040	AT2G26040	Chr2	-	11094832	11095404	0.000000	0.000000	0.000000
AT2G26030	AT2G26030	Chr2	-	11091334	11093168	17.973690	10.642330	23.017292
AT2G25970	AT2G25970	Chr2	-	11071651	11075669	138.767059	77.383667	167.365814
AT2G26060	AT2G26060	Chr2	+	11102301	11105355	54.494240	30.476500	65.914742
AT2G26070	AT2G26070	Chr2	-	11105672	11107188	9.623377	5.366491	11.606677
AT2G26100	AT2G26100	Chr2	-	11115905	11118208	24.704393	13.776444	29.795771
AT2G26110	AT2G26110	Chr2	+	11120869	11122059	0.000000	0.000000	0.000000
AT2G26080	AT2G26080	Chr2	-	11109003	11113828	122.664230	68.403900	147.944336
AT2G26150	AT2G26150	Chr2	+	11135682	11137396	2.399437	1.352783	2.925807
AT2G26140	AT2G26140	Chr2	-	11131578	11135345	53.192688	29.662985	64.155266
AT2G26170	AT2G26170	Chr2	+	11140809	11143360	3.234306	1.925553	4.164598
AT2G26180	AT2G26180	Chr2	-	11143290	11145103	18.817650	10.493692	22.695814
AT2G26190	AT2G26190	Chr2	-	11147639	11150510	26.044756	14.523898	31.412369
AT2G26200	AT2G26200	Chr2	+	11152726	11156466	22.190775	12.374721	26.764114
AT2G26211	AT2G26211	Chr2	+	11159702	11159803	0.000000	0.000000	0.000000
AT2G26215.1	AT2G26215.1	Chr2	-	11160063	11161443	5.120247	2.855314	6.175488
AT2G26210	AT2G26210	Chr2	+	11157118	11159292	20.879183	11.736740	25.384285
AT2G26230	AT2G26230	Chr2	+	11164575	11167195	13.456843	7.504230	16.230188
AT2G26240	AT2G26240	Chr2	-	11167257	11168473	38.936935	21.713243	46.961521
AT2G26260	AT2G26260	Chr2	+	11178100	11182976	25.853674	14.453852	31.260872
AT2G26250	AT2G26250	Chr2	-	11170418	11173142	222.509644	124.082848	268.367065
AT2G26267	AT2G26267	Chr2	+	11184213	11184419	0.000000	0.000000	0.000000
AT2G26270	AT2G26270	Chr2	+	11184739	11187775	22.532003	12.565007	27.175667
AT2G26280	AT2G26280	Chr2	-	11187733	11191337	69.998917	39.035007	84.425125
AT2G26300	AT2G26300	Chr2	+	11196996	11201102	44.826946	24.997816	54.065418
AT2G26310	AT2G26310	Chr2	+	11201303	11204153	4.325061	2.411877	5.216421
AT2G26340	AT2G26340	Chr2	+	11215252	11217033	52.670921	32.148323	69.530571
AT2G26350	AT2G26350	Chr2	-	11217439	11220507	10.890654	6.073190	13.135129
AT2G26355	AT2G26355	Chr2	+	11220708	11221535	0.000000	0.000000	0.000000
AT2G26360	AT2G26360	Chr2	-	11221516	11223213	3.206672	1.788206	3.867541
AT2G26400	AT2G26400	Chr2	-	11231800	11233295	15.321825	8.544240	18.479528
AT2G26410	AT2G26410	Chr2	-	11234651	11236936	0.547027	0.305050	0.659765
AT2G26430	AT2G26430	Chr2	-	11243219	11246035	19.802074	11.578048	25.041067
AT2G26330	AT2G26330	Chr2	-	11208183	11213971	201.171295	112.183479	242.631073
AT2G26440	AT2G26440	Chr2	+	11247383	11249493	1.104837	0.616114	1.332535
AT2G26450	AT2G26450	Chr2	+	11251120	11253612	0.232258	0.129519	0.280124
AT2G26460	AT2G26460	Chr2	-	11254932	11258973	29.017653	16.181740	34.997955
AT2G26470	AT2G26470	Chr2	-	11259153	11262494	18.036385	10.058018	21.753536
AT2G26500	AT2G26500	Chr2	+	11270089	11270953	415.868103	237.274002	513.177490
AT2G26520	AT2G26520	Chr2	+	11280025	11280940	16.356987	9.121499	19.728029
AT2G26510	AT2G26510	Chr2	+	11273911	11277630	34.566227	19.339407	41.827377
AT2G26530	AT2G26530	Chr2	-	11282775	11284229	2.150516	1.199239	2.593720
AT2G26540	AT2G26540	Chr2	-	11287365	11290360	59.197800	33.011745	71.397987
AT2G26560	AT2G26560	Chr2	-	11293769	11295806	0.240273	0.133989	0.289791
AT2G26550	AT2G26550	Chr2	-	11291218	11293445	39.454960	24.928947	53.916466
AT2G26570	AT2G26570	Chr2	+	11299144	11302191	2.213318	1.234260	2.669465
AT2G26580	AT2G26580	Chr2	-	11303590	11306953	15.984038	9.707267	20.994930
AT2G26600	AT2G26600	Chr2	+	11316412	11318483	11.397603	6.631856	14.343415
AT2G26590	AT2G26590	Chr2	-	11311004	11315096	52.240490	34.837734	75.347244
AT2G26660	AT2G26660	Chr2	+	11338932	11340950	16.148964	9.005495	19.477135
AT2G26640	AT2G26640	Chr2	+	11329870	11331858	0.000000	0.000000	0.000000
AT2G26650	AT2G26650	Chr2	-	11331850	11336607	3.822230	2.131473	4.609961
AT2G26670	AT2G26670	Chr2	+	11341684	11343572	64.235382	36.036564	77.940079
AT2G26680	AT2G26680	Chr2	-	11343801	11345402	0.471901	0.263156	0.569156
AT2G26690	AT2G26690	Chr2	-	11347147	11350993	8.821980	4.919591	10.640119
AT2G26692	AT2G26692	Chr2	+	11350719	11351293	0.000000	0.000000	0.000000
AT2G26700	AT2G26700	Chr2	+	11368596	11371099	6.696787	3.734474	8.076941
AT2G26710	AT2G26710	Chr2	+	11380492	11383612	7.040604	3.926204	8.491615
AT2G26750	AT2G26750	Chr2	-	11395896	11397092	0.409569	0.228397	0.493978
AT2G26740	AT2G26740	Chr2	-	11392965	11394279	16.461571	9.179821	19.854168
AT2G26730	AT2G26730	Chr2	+	11388407	11391641	3.139232	1.750598	3.786202
AT2G26760	AT2G26760	Chr2	+	11401329	11403427	43.499756	24.257708	52.464703
AT2G26770	AT2G26770	Chr2	-	11404066	11408326	42.326687	24.191784	52.322128
AT2G26790	AT2G26790	Chr2	-	11425270	11427669	0.000000	0.000000	0.000000
AT2G26780	AT2G26780	Chr2	+	11410076	11423776	18.728977	10.444242	22.588869
AT2G26800	AT2G26800	Chr2	-	11429022	11432732	22.052128	13.335917	28.842995
AT2G26810	AT2G26810	Chr2	-	11433733	11436277	18.420677	12.005753	25.966108
AT2G26820	AT2G26820	Chr2	+	11437808	11442199	0.000000	0.000000	0.000000
AT2G26830	AT2G26830	Chr2	+	11443561	11447171	25.301752	14.109561	30.516237
AT2G26840	AT2G26840	Chr2	-	11447197	11448949	19.207390	13.341102	28.854212
AT2G26870	AT2G26870	Chr2	-	11457008	11459365	2.618990	1.460484	3.158743
AT2G26860	AT2G26860	Chr2	-	11451973	11453843	34.752926	20.308504	43.923344
AT2G26890	AT2G26890	Chr2	-	11462067	11474325	16.491257	9.196375	19.889971
AT2G26900	AT2G26900	Chr2	-	11474952	11477944	301.467133	168.113617	363.597076
AT2G26910	AT2G26910	Chr2	+	11481623	11488186	48.797791	27.212164	58.854622
AT2G26970	AT2G26970	Chr2	-	11509721	11511914	28.825832	16.108753	34.840099
AT2G26975	AT2G26975	Chr2	+	11512861	11513553	0.000000	0.000000	0.000000
AT2G26920	AT2G26920	Chr2	+	11489004	11491751	27.236727	15.188603	32.849995
AT2G26930	AT2G26930	Chr2	-	11491707	11494266	83.922302	46.799404	101.218010
AT2G26980	AT2G26980	Chr2	-	11514703	11518734	26.794077	18.311993	39.605278
AT2G26990	AT2G26990	Chr2	-	11519507	11522587	89.248497	49.769562	107.641884
AT2G27020	AT2G27020	Chr2	-	11528348	11530976	216.500641	120.731911	261.119659
AT2G27030	AT2G27030	Chr2	+	11532004	11534333	44.138409	76.841393	166.192978
AT2G27050	AT2G27050	Chr2	+	11545753	11548293	19.510605	10.880119	23.531582
AT2G27060	AT2G27060	Chr2	+	11551041	11554775	5.165621	2.880616	6.230214
AT2G27040	AT2G27040	Chr2	-	11536534	11542357	99.364204	55.742714	120.560646
AT2G27080	AT2G27080	Chr2	+	11563933	11567504	1.675274	0.981045	2.121810
AT2G27090	AT2G27090	Chr2	-	11567436	11571856	16.272305	9.074276	19.625895
AT2G27130	AT2G27130	Chr2	+	11595292	11596542	9.322279	5.198583	11.243525
AT2G27140	AT2G27140	Chr2	-	11598379	11599322	4.258823	2.374939	5.136532
AT2G27150	AT2G27150	Chr2	+	11601754	11608450	4.887775	3.189796	6.898908
AT2G27160	AT2G27160	Chr2	-	11607432	11608416	0.000000	0.000000	0.000000
AT2G27100	AT2G27100	Chr2	+	11572550	11576658	59.888737	33.397049	72.231323
AT2G27110	AT2G27110	Chr2	-	11576669	11580794	21.922647	12.728646	27.529587
AT2G27180	AT2G27180	Chr2	+	11620233	11621174	0.000000	0.000000	0.000000
AT2G27190	AT2G27190	Chr2	-	11621222	11623618	11.657240	6.500678	14.059703
AT2G27200	AT2G27200	Chr2	+	11625417	11628189	0.743603	0.414671	0.896854
AT2G27170	AT2G27170	Chr2	-	11609122	11617434	40.102386	23.080555	49.918755
AT2G27220	AT2G27220	Chr2	-	11637164	11639537	0.270107	0.150626	0.325774
AT2G27229	AT2G27229	Chr2	+	11649154	11649998	0.237870	0.132649	0.286893
AT2G27210	AT2G27210	Chr2	+	11629777	11636795	19.921143	11.775717	25.468586
AT2G27250	AT2G27250	Chr2	-	11664986	11665769	1.014031	0.566198	1.224576
AT2G27280	AT2G27280	Chr2	-	11673826	11675613	0.025701	0.014332	0.030998
AT2G27260	AT2G27260	Chr2	+	11669655	11670644	0.000000	0.000000	0.000000
AT2G27230	AT2G27230	Chr2	+	11650358	11654143	41.287312	23.130449	50.026665
AT2G27228	AT2G27228	Chr2	+	11650358	11654143	34.137028	19.036568	41.172394
AT2G27285	AT2G27285	Chr2	-	11675960	11678118	16.159437	9.011335	19.489765
AT2G27290	AT2G27290	Chr2	-	11678400	11679797	30.931297	17.248886	37.305988
AT2G27300	AT2G27300	Chr2	-	11680417	11681955	0.578450	0.322574	0.697664
AT2G27310	AT2G27310	Chr2	-	11683862	11684967	0.000000	0.000000	0.000000
AT2G27330	AT2G27330	Chr2	-	11695032	11696630	52.478954	29.264973	63.294449
AT2G27340	AT2G27340	Chr2	+	11696737	11699224	24.569719	14.200869	30.713717
AT2G27370	AT2G27370	Chr2	-	11708450	11710004	0.211029	0.117681	0.254520
AT2G27360	AT2G27360	Chr2	+	11706198	11708065	16.105072	8.981018	19.424196
AT2G27350	AT2G27350	Chr2	-	11699549	11704272	35.749527	22.440554	48.534557
AT2G27400	AT2G27400	Chr2	-	11721539	11722468	0.000000	0.000000	0.000000
AT2G27420	AT2G27420	Chr2	-	11726144	11727614	0.678380	0.378300	0.818189
AT2G27385	AT2G27385	Chr2	-	11716001	11717432	65.051582	56.807907	122.864456
AT2G27402	AT2G27402	Chr2	+	11723525	11724362	0.000000	0.000000	0.000000
AT2G27450	AT2G27450	Chr2	-	11737432	11739690	34.124649	20.298668	43.902073
AT2G27460	AT2G27460	Chr2	+	11740634	11745011	19.591427	10.925189	23.629059
AT2G27470	AT2G27470	Chr2	-	11744981	11746411	13.774245	7.681229	16.613005
AT2G27500	AT2G27500	Chr2	-	11752170	11754028	0.636911	0.395209	0.854760
AT2G27480	AT2G27480	Chr2	+	11746720	11748051	9.737288	5.430014	11.744064
AT2G27490	AT2G27490	Chr2	-	11748015	11750182	20.113695	11.269643	24.374048
AT2G27510	AT2G27510	Chr2	-	11758079	11759476	217.282486	121.167908	262.062622
AT2G27580	AT2G27580	Chr2	-	11776411	11777529	16.703003	9.314455	20.145357
