Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G02390	AT3G02390	Chr3	+	488780	489474	7.002195	7.999108	21.043932
AT3G02360	AT3G02360	Chr3	+	481898	484147	0.138902	0.148846	0.391581
AT3G02410	AT3G02410	Chr3	-	492118	494948	1.765046	1.707967	4.493293
AT3G02400	AT3G02400	Chr3	+	489830	491587	0.000000	0.000000	0.000000
AT3G02420	AT3G02420	Chr3	-	495885	498841	23.755674	22.987448	60.475021
AT3G02460	AT3G02460	Chr3	+	505434	508428	6.389504	6.182877	16.265816
AT3G02450	AT3G02450	Chr3	-	502707	505230	34.029400	32.928940	86.628944
AT3G02180	AT3G02180	Chr3	+	404733	405656	61.858189	71.363937	187.743149
AT3G02190	AT3G02190	Chr3	-	405816	406401	29.764874	28.802320	75.772697
AT3G02200	AT3G02200	Chr3	+	406594	409163	81.085091	78.659576	206.936386
AT3G02210	AT3G02210	Chr3	-	409201	411652	6.084918	5.888141	15.490429
AT3G02220	AT3G02220	Chr3	-	412069	413634	36.454834	35.275936	92.803383
AT3G02230	AT3G02230	Chr3	+	415393	417547	22.086924	21.372665	56.226875
AT3G02240	AT3G02240	Chr3	+	418459	419164	0.000000	0.000000	0.000000
AT3G02242	AT3G02242	Chr3	+	420108	420680	0.000000	0.000000	0.000000
AT3G02250	AT3G02250	Chr3	-	423801	427061	23.314445	22.560492	59.351791
AT3G02260	AT3G02260	Chr3	-	430984	448489	8.258779	7.991702	21.024445
AT3G02270	AT3G02270	Chr3	-	448977	451007	0.000000	0.000000	0.000000
AT3G02280	AT3G02280	Chr3	+	453421	457841	7.513176	7.270210	19.126356
AT3G02290	AT3G02290	Chr3	+	458412	461019	9.733639	9.918696	26.093956
AT3G02300	AT3G02300	Chr3	+	461148	464174	28.481773	27.560715	72.506302
AT3G02310	AT3G02310	Chr3	-	464279	467074	0.000000	0.000000	0.000000
AT3G02315	AT3G02315	Chr3	+	469660	469733	0.000000	0.000000	0.000000
AT3G02320	AT3G02320	Chr3	+	469934	473717	12.577850	12.171101	32.019543
AT3G02330	AT3G02330	Chr3	-	473881	476592	0.000000	0.000000	0.000000
AT3G02335	AT3G02335	Chr3	+	476802	476873	0.000000	0.000000	0.000000
AT3G02340	AT3G02340	Chr3	+	477003	478442	0.000000	0.000000	0.000000
AT3G02350	AT3G02350	Chr3	+	479006	481474	7.675361	7.427151	19.539234
AT3G02480	AT3G02480	Chr3	+	512312	513027	20.053452	19.404951	51.050247
AT3G02490	AT3G02490	Chr3	+	513525	515925	7.413994	7.174236	18.873869
AT3G02470	AT3G02470	Chr3	+	508886	511561	17.031933	19.031296	50.067238
AT3G02468	AT3G02468	Chr3	+	509087	511557	17.927547	17.347795	45.638317
AT3G02530	AT3G02530	Chr3	-	528574	532582	35.899994	34.739040	91.390923
AT3G02500	AT3G02500	Chr3	+	519364	521747	9.350326	9.047949	23.803207
AT3G02510	AT3G02510	Chr3	-	521746	524631	17.195250	18.117594	47.663483
AT3G02515.1	AT3G02515.1	Chr3	+	525370	526255	0.000000	0.000000	0.000000
AT3G02520	AT3G02520	Chr3	-	526437	528313	78.763466	76.216370	200.508835
AT3G02540	AT3G02540	Chr3	-	532808	536342	27.921700	30.284332	79.671555
AT3G02550	AT3G02550	Chr3	-	536505	537998	8.382713	8.111629	21.339947
AT3G02555	AT3G02555	Chr3	-	539639	541503	19.751286	19.112556	50.281021
AT3G02580	AT3G02580	Chr3	+	546903	548795	3.616662	3.499704	9.206968
AT3G02610	AT3G02610	Chr3	+	555626	557723	0.874596	0.846313	2.226467
AT3G02560	AT3G02560	Chr3	+	541715	543385	405.013672	428.954193	1128.486084
AT3G02570	AT3G02570	Chr3	-	543346	545595	33.633404	32.545746	85.620850
AT3G02600	AT3G02600	Chr3	+	551100	554671	14.924371	28.576124	75.177628
AT3G02620	AT3G02620	Chr3	+	560256	561880	2.927715	2.833037	7.453110
AT3G02630	AT3G02630	Chr3	+	562030	564870	10.847311	10.496525	27.614096
AT3G02640	AT3G02640	Chr3	-	564884	565708	0.000000	0.000000	0.000000
AT3G02680	AT3G02680	Chr3	+	576378	579559	6.633962	6.419429	16.888136
AT3G02650	AT3G02650	Chr3	+	568047	570103	21.839573	21.133312	55.597191
AT3G02660	AT3G02660	Chr3	-	570134	572345	0.062140	0.060130	0.158190
AT3G02690	AT3G02690	Chr3	+	579586	581611	29.576344	28.619886	75.292755
AT3G02700	AT3G02700	Chr3	-	581541	582949	1.530068	1.480588	3.895108
AT3G02710	AT3G02710	Chr3	+	583113	585948	18.141876	17.555195	46.183933
AT3G02715	AT3G02715	Chr3	+	586086	586167	0.000000	0.000000	0.000000
AT3G02720	AT3G02720	Chr3	+	586224	588365	15.558833	15.055684	39.608261
AT3G02730	AT3G02730	Chr3	-	588408	589685	48.487373	46.919369	123.434738
AT3G02740	AT3G02740	Chr3	+	590448	593186	9.930426	9.609290	25.279972
AT3G02750	AT3G02750	Chr3	-	593207	596520	16.620543	17.223495	45.311306
AT3G02770	AT3G02770	Chr3	-	600893	602259	6.145623	5.946882	15.644966
AT3G02760	AT3G02760	Chr3	-	597359	600650	12.269068	11.872303	31.233475
AT3G02780	AT3G02780	Chr3	-	602433	604684	57.818531	55.948761	147.189148
AT3G02800	AT3G02800	Chr3	-	606471	607886	1.941368	1.878587	4.942158
AT3G02790	AT3G02790	Chr3	+	604845	605421	0.000000	0.000000	0.000000
AT3G02820	AT3G02820	Chr3	+	611524	613448	10.067679	9.742105	25.629379
AT3G02840	AT3G02840	Chr3	+	618409	619686	0.000000	0.000000	0.000000
AT3G02850	AT3G02850	Chr3	-	619678	623558	0.660501	0.639141	1.681443
AT3G02832	AT3G02832	Chr3	+	616380	617322	5.505833	5.327782	14.016248
AT3G02860	AT3G02860	Chr3	-	625163	627367	15.123640	14.655590	38.555702
AT3G02830	AT3G02830	Chr3	+	613802	616144	41.524979	40.182117	105.710495
AT3G02870	AT3G02870	Chr3	-	627512	629845	30.751186	29.756739	78.283562
AT3G02875	AT3G02875	Chr3	+	631913	634074	6.053571	5.857808	15.410631
AT3G02880	AT3G02880	Chr3	+	634653	637284	12.816327	12.401865	32.626637
AT3G02890	AT3G02890	Chr3	+	640276	645692	10.820483	10.470565	27.545801
AT3G02900	AT3G02900	Chr3	+	645776	647684	24.830132	26.324841	69.254982
AT3G02910	AT3G02910	Chr3	+	649814	650921	0.000000	0.000000	0.000000
AT3G02920	AT3G02920	Chr3	-	650597	654350	13.367915	15.049135	39.591034
AT3G02980	AT3G02980	Chr3	-	670897	672215	0.670767	0.649075	1.707577
AT3G02950	AT3G02950	Chr3	-	665358	666907	8.985188	8.694619	22.873672
AT3G03000	AT3G03000	Chr3	+	677240	678084	0.119527	0.115662	0.304281
AT3G02930	AT3G02930	Chr3	+	655056	658637	4.421516	5.066269	13.328262
AT3G02990	AT3G02990	Chr3	+	673472	676403	3.564914	3.449630	9.075233
AT3G03010	AT3G03010	Chr3	-	678688	680605	13.489841	15.086562	39.689495
AT3G03020	AT3G03020	Chr3	+	680944	681999	11.858421	11.474937	30.188086
AT3G03030	AT3G03030	Chr3	+	682054	684069	4.584493	4.436237	11.670784
AT3G03040	AT3G03040	Chr3	+	684506	686544	24.035183	23.257919	61.186573
AT3G03060	AT3G03060	Chr3	+	692056	695648	13.088943	12.665665	33.320637
AT3G03050	AT3G03050	Chr3	+	687052	691898	7.437708	7.197183	18.934238
AT3G03070	AT3G03070	Chr3	-	696299	698156	35.803818	34.645973	91.146088
AT3G03090	AT3G03090	Chr3	-	700456	704769	10.575940	10.233930	26.923264
AT3G03100	AT3G03100	Chr3	-	705381	707651	134.421616	130.781555	344.058136
AT3G03110	AT3G03110	Chr3	+	708936	717093	10.042358	9.717604	25.564919
AT3G03120	AT3G03120	Chr3	+	717153	719315	10.439846	10.102237	26.576807
AT3G03130	AT3G03130	Chr3	-	721291	723646	17.832094	17.255430	45.395317
AT3G03150	AT3G03150	Chr3	-	727554	729504	51.455925	49.791916	130.991791
AT3G03140	AT3G03140	Chr3	+	723878	727502	0.966134	0.934891	2.459496
AT3G03180	AT3G03180	Chr3	+	733387	734483	4.141584	4.007651	10.543266
AT3G03170	AT3G03170	Chr3	+	731891	732875	1.207071	1.168036	3.072851
AT3G03200	AT3G03200	Chr3	-	736141	738527	0.143113	0.138485	0.364324
AT3G03190	AT3G03190	Chr3	+	735028	735987	1.790527	1.732624	4.558160
AT3G03160	AT3G03160	Chr3	+	729768	730467	0.000000	0.000000	0.000000
AT3G03210	AT3G03210	Chr3	+	740770	742309	0.000000	0.000000	0.000000
AT3G03220	AT3G03220	Chr3	-	742354	744047	1.152934	1.115650	2.935034
AT3G03270	AT3G03270	Chr3	-	761310	763115	0.644425	1.042936	2.743739
AT3G03280	AT3G03280	Chr3	+	765459	766387	0.000000	0.000000	0.000000
AT3G03250	AT3G03250	Chr3	-	749390	754159	38.947559	37.688049	99.149147
AT3G03310	AT3G03310	Chr3	-	778568	781580	7.695719	7.446850	19.591059
AT3G03320	AT3G03320	Chr3	+	781715	783464	18.659515	18.056093	47.501694
AT3G03330	AT3G03330	Chr3	-	783332	786209	12.492804	12.088804	31.803041
AT3G03300	AT3G03300	Chr3	-	767926	776214	11.318047	13.886095	36.531326
AT3G03305	AT3G03305	Chr3	-	775368	778396	5.175503	5.008134	13.175323
AT3G03340	AT3G03340	Chr3	+	786320	790077	30.965916	29.964523	78.830208
AT3G03350	AT3G03350	Chr3	+	791183	794812	2.493950	2.413299	6.348870
AT3G03360	AT3G03360	Chr3	+	794906	797013	9.854446	9.535768	25.086550
AT3G03370	AT3G03370	Chr3	-	797254	799148	1.244288	1.204049	3.167595
AT3G03420	AT3G03420	Chr3	+	812448	814027	28.720154	27.791386	73.113152
AT3G03380	AT3G03380	Chr3	+	799615	808522	17.617990	17.048248	44.850273
AT3G03440	AT3G03440	Chr3	+	815644	818834	2.673299	2.586848	6.805441
AT3G03450	AT3G03450	Chr3	-	819337	821406	0.000000	0.000000	0.000000
AT3G03480	AT3G03480	Chr3	-	828296	829896	0.125166	0.121118	0.318636
AT3G03470	AT3G03470	Chr3	-	824552	826437	0.570441	0.551994	1.452177
AT3G03490	AT3G03490	Chr3	-	830165	831888	8.016782	7.757531	20.408392
AT3G03460	AT3G03460	Chr3	-	822937	824546	1.572337	1.521490	4.002712
AT3G03530	AT3G03530	Chr3	-	842499	845043	0.105487	0.102076	0.268539
AT3G03520	AT3G03520	Chr3	-	837877	840624	4.370801	4.229456	11.126786
AT3G03550	AT3G03550	Chr3	-	850108	851590	0.000000	0.000000	0.000000
AT3G03560	AT3G03560	Chr3	-	852910	856486	10.650532	10.306109	27.113153
AT3G03590	AT3G03590	Chr3	-	865183	867008	4.950390	4.790301	12.602251
AT3G03610	AT3G03610	Chr3	+	868791	871812	4.970024	4.809300	12.652234
AT3G03620	AT3G03620	Chr3	-	873749	876800	0.113349	0.109683	0.288554
AT3G03600	AT3G03600	Chr3	-	867660	868578	0.000000	0.000000	0.000000
AT3G03570	AT3G03570	Chr3	+	856876	860469	11.861074	11.477505	30.194839
AT3G03580	AT3G03580	Chr3	-	860512	863352	0.000000	0.000000	0.000000
AT3G03630	AT3G03630	Chr3	-	877928	880446	30.886326	29.887508	78.627594
AT3G03640	AT3G03640	Chr3	+	881006	884157	9.302464	9.001636	23.681364
AT3G03650	AT3G03650	Chr3	-	884133	886410	0.000000	0.000000	0.000000
AT3G03690	AT3G03690	Chr3	-	911238	913677	13.757535	13.312635	35.022675
AT3G03702	AT3G03702	Chr3	-	916356	918834	4.595742	4.447123	11.699421
AT3G03700	AT3G03700	Chr3	+	916435	918490	0.829719	0.802887	2.112223
AT3G03680	AT3G03680	Chr3	+	907500	910807	0.000000	0.000000	0.000000
AT3G03720	AT3G03720	Chr3	-	925612	930974	8.754576	10.463236	27.526518
AT3G03710	AT3G03710	Chr3	+	919542	925338	31.550140	30.529854	80.317467
AT3G03740	AT3G03740	Chr3	-	936878	939808	9.566183	9.256826	24.352716
AT3G03750	AT3G03750	Chr3	+	939952	942094	4.164763	4.030080	10.602274
AT3G03770	AT3G03770	Chr3	-	945135	949042	22.878916	22.169634	58.323532
AT3G03773	AT3G03773	Chr3	+	951628	953840	3.592746	3.694804	9.720234
AT3G03780	AT3G03780	Chr3	+	957085	960980	13.742250	13.577712	35.720036
AT3G03820	AT3G03820	Chr3	-	976933	977223	0.000000	0.000000	0.000000
AT3G03810	AT3G03810	Chr3	-	971672	976367	5.348100	5.175150	13.614705
AT3G03840	AT3G03840	Chr3	+	981072	981798	0.200825	0.194331	0.511242
AT3G03845	AT3G03845	Chr3	+	981969	982040	0.000000	0.000000	0.000000
AT3G03850	AT3G03850	Chr3	+	983121	983751	0.960380	0.929323	2.444848
AT3G03790	AT3G03790	Chr3	+	961997	968149	7.811031	7.558434	19.884611
AT3G03855	AT3G03855	Chr3	+	986948	990738	0.000000	0.000000	0.000000
AT3G03870	AT3G03870	Chr3	+	995217	997410	2.732590	2.846404	7.488276
AT3G03860	AT3G03860	Chr3	+	992128	994580	3.745185	3.624071	9.534150
AT3G03880	AT3G03880	Chr3	+	997797	999261	9.257963	8.958574	23.568077
AT3G03900	AT3G03900	Chr3	-	1002975	1004271	15.171445	14.680822	38.622082
AT3G03890	AT3G03890	Chr3	-	999467	1002484	10.059716	10.613310	27.921331
AT3G03910	AT3G03910	Chr3	+	1006842	1009018	0.098309	0.095130	0.250266
AT3G03920	AT3G03920	Chr3	-	1008995	1010480	85.701065	82.929619	218.169952
AT3G03940	AT3G03940	Chr3	-	1014025	1019224	15.565443	15.062079	39.625084
AT3G03950	AT3G03950	Chr3	+	1021260	1024009	24.259457	23.474941	61.757511
AT3G03960	AT3G03960	Chr3	+	1024258	1027891	97.822357	94.658928	249.027237
AT3G03980	AT3G03980	Chr3	+	1031742	1033207	4.394033	4.251936	11.185928
AT3G03970	AT3G03970	Chr3	-	1027997	1030605	4.293349	4.410652	11.603476
AT3G04000	AT3G04000	Chr3	+	1035500	1036672	1.103220	1.067543	2.808477
AT3G04030	AT3G04030	Chr3	-	1042882	1044698	0.205417	0.198922	0.523321
AT3G04040	AT3G04040	Chr3	+	1047640	1049260	0.525490	0.508496	1.337744
AT3G03990	AT3G03990	Chr3	+	1033768	1034906	0.000000	0.000000	0.000000
AT3G04020	AT3G04020	Chr3	+	1040548	1042518	6.856030	6.634316	17.453455
AT3G04080	AT3G04080	Chr3	-	1067790	1071295	9.597491	9.287122	24.432417
AT3G04110	AT3G04110	Chr3	+	1077328	1080405	0.166603	0.161215	0.424123
AT3G04090	AT3G04090	Chr3	-	1072092	1074160	7.086398	6.857234	18.039906
AT3G04130	AT3G04130	Chr3	+	1083974	1086385	5.235869	5.104193	13.428034
AT3G04150	AT3G04150	Chr3	-	1089417	1090468	0.119255	0.115398	0.303589
AT3G04140	AT3G04140	Chr3	+	1086877	1089229	4.096491	3.964016	10.428473
AT3G04181	AT3G04181	Chr3	+	1098839	1099452	0.179238	0.173442	0.456288
AT3G04184	AT3G04184	Chr3	-	1100085	1100246	0.000000	0.000000	0.000000
AT3G04220	AT3G04220	Chr3	-	1109118	1112188	0.127857	0.123722	0.325487
AT3G04230	AT3G04230	Chr3	-	1112990	1113659	0.000000	0.000000	0.000000
AT3G04160	AT3G04160	Chr3	-	1091147	1094346	6.925332	6.979314	18.361073
AT3G04240	AT3G04240	Chr3	-	1113934	1120872	19.609076	18.974947	49.918999
AT3G04120	AT3G04120	Chr3	+	1080950	1083530	585.656494	566.717224	1490.910889
AT3G04260	AT3G04260	Chr3	-	1123023	1127515	29.395849	28.445232	74.833275
AT3G04300	AT3G04300	Chr3	+	1140193	1141030	0.265560	0.256972	0.676038
AT3G04310	AT3G04310	Chr3	-	1141581	1142528	1.090551	1.055284	2.776225
AT3G04290	AT3G04290	Chr3	-	1133320	1136316	45.848797	44.366112	116.717682
AT3G04350	AT3G04350	Chr3	-	1153727	1156776	5.890514	5.700023	14.995533
AT3G04380	AT3G04380	Chr3	+	1161387	1164929	2.029846	2.372987	6.242816
AT3G04340	AT3G04340	Chr3	-	1146800	1153341	21.840021	21.133747	55.598335
AT3G04410	AT3G04410	Chr3	+	1168837	1169205	0.000000	0.000000	0.000000
AT3G04440	AT3G04440	Chr3	+	1178718	1180700	2.141786	2.072524	5.452363
AT3G04445	AT3G04445	Chr3	+	1181706	1183041	0.604303	0.584761	1.538379
AT3G04450	AT3G04450	Chr3	+	1181706	1186360	10.335810	10.613646	27.922215
AT3G04460	AT3G04460	Chr3	+	1186484	1189478	12.813696	12.399320	32.619938
AT3G04480	AT3G04480	Chr3	-	1193630	1197397	4.943866	4.783988	12.585643
AT3G04470	AT3G04470	Chr3	-	1189640	1192638	14.468325	14.000440	36.832142
AT3G04485	AT3G04485	Chr3	+	1198114	1200104	4.336582	4.196343	11.039675
AT3G04400	AT3G04400	Chr3	+	1167276	1168659	784.682983	808.420593	2126.780518
AT3G04490	AT3G04490	Chr3	+	1200642	1209869	9.540087	9.231574	24.286283
AT3G04510	AT3G04510	Chr3	-	1215636	1216958	0.000000	0.000000	0.000000
AT3G04500	AT3G04500	Chr3	-	1211762	1213855	47.695274	46.152878	121.418282
AT3G04520	AT3G04520	Chr3	-	1217239	1219771	10.508747	10.261635	26.996149
AT3G04550	AT3G04550	Chr3	+	1225922	1227436	0.000000	0.000000	0.000000
AT3G04560	AT3G04560	Chr3	-	1227360	1229408	9.550242	9.241402	24.312136
AT3G04590	AT3G04590	Chr3	-	1238853	1241640	16.712593	16.172132	42.545395
AT3G04580	AT3G04580	Chr3	-	1235283	1238493	0.000000	0.000000	0.000000
AT3G04600	AT3G04600	Chr3	+	1242973	1246211	30.930538	30.020466	78.977379
AT3G04620	AT3G04620	Chr3	-	1255526	1256869	1.495389	1.447030	3.806825
AT3G04605.1	AT3G04605.1	Chr3	+	1246669	1250395	8.342278	8.072500	21.237009
AT3G04610	AT3G04610	Chr3	-	1250553	1254873	34.243439	33.136055	87.173828
AT3G04630	AT3G04630	Chr3	+	1258545	1260871	39.400345	51.713417	136.046860
AT3G04640	AT3G04640	Chr3	-	1260906	1261683	0.000000	0.000000	0.000000
AT3G04650	AT3G04650	Chr3	+	1261984	1264622	25.783325	24.949530	65.636841
AT3G04670	AT3G04670	Chr3	-	1266242	1268350	15.636600	16.666012	43.844681
AT3G04680	AT3G04680	Chr3	-	1269853	1272962	6.393670	6.186908	16.276423
AT3G04715	AT3G04715	Chr3	-	1281643	1282551	0.214521	0.207584	0.546108
AT3G04730	AT3G04730	Chr3	-	1288612	1290602	16.743523	16.202061	42.624134
AT3G04690	AT3G04690	Chr3	-	1273172	1276008	4.025979	3.895785	10.248970
AT3G04700	AT3G04700	Chr3	+	1276668	1277824	0.000000	0.000000	0.000000
AT3G04710	AT3G04710	Chr3	+	1276668	1281118	7.193553	10.398315	27.355728
AT3G04750	AT3G04750	Chr3	-	1301391	1303376	0.000000	0.000000	0.000000
AT3G04740	AT3G04740	Chr3	+	1293807	1300714	7.225959	6.992282	18.395187
AT3G04770	AT3G04770	Chr3	-	1309294	1310887	26.182907	27.056520	71.179878
AT3G04760	AT3G04760	Chr3	-	1303575	1305878	0.000000	0.000000	0.000000
AT3G04780	AT3G04780	Chr3	-	1311247	1313090	27.947464	27.043684	71.146103
AT3G04790	AT3G04790	Chr3	+	1313316	1315243	61.232208	59.252048	155.879364
AT3G04800	AT3G04800	Chr3	-	1314479	1315045	0.000000	0.000000	0.000000
AT3G04830	AT3G04830	Chr3	+	1326227	1329364	21.748341	21.045031	55.364941
AT3G04810	AT3G04810	Chr3	+	1317260	1321294	22.640638	22.069494	58.060085
AT3G04820	AT3G04820	Chr3	-	1321228	1325953	15.126681	14.637506	38.508121
AT3G04854	AT3G04854	Chr3	+	1337267	1337377	0.000000	0.000000	0.000000
AT3G04850	AT3G04850	Chr3	-	1331946	1335993	7.705372	7.456191	19.615633
AT3G04860	AT3G04860	Chr3	-	1339104	1340623	5.675713	5.492168	14.448712
AT3G04890	AT3G04890	Chr3	+	1347646	1349202	12.877304	12.715621	33.452061
AT3G04900	AT3G04900	Chr3	-	1349302	1349928	0.585327	0.566398	1.490072
AT3G04870	AT3G04870	Chr3	+	1342608	1346387	15.074974	15.296407	40.241550
AT3G04880	AT3G04880	Chr3	-	1346273	1347377	0.000000	0.000000	0.000000
AT3G04840	AT3G04840	Chr3	+	1329665	1331617	429.393463	415.507507	1093.110718
AT3G04910	AT3G04910	Chr3	+	1354635	1358219	13.145160	13.124323	34.527264
AT3G04920	AT3G04920	Chr3	+	1360882	1362295	393.378326	380.657043	1001.426697
AT3G04930	AT3G04930	Chr3	+	1362905	1364799	0.000000	0.000000	0.000000
AT3G04950	AT3G04950	Chr3	+	1371705	1373477	10.245357	9.914037	26.081696
AT3G04940	AT3G04940	Chr3	+	1365165	1367759	58.102676	56.223721	147.912491
AT3G04960	AT3G04960	Chr3	+	1373688	1375892	1.138775	1.268602	3.337419
AT3G05000	AT3G05000	Chr3	-	1387175	1388756	31.881762	30.850752	81.161690
AT3G04970	AT3G04970	Chr3	+	1376175	1378500	5.973809	6.130719	16.128601
AT3G04980	AT3G04980	Chr3	-	1378684	1382181	0.000000	0.000000	0.000000
AT3G05010	AT3G05010	Chr3	+	1389449	1391675	5.941126	5.748998	15.124376
AT3G05020	AT3G05020	Chr3	-	1391632	1392954	16.483372	15.950323	41.961864
AT3G05030	AT3G05030	Chr3	-	1393296	1397358	10.933764	15.143682	39.839764
AT3G05040	AT3G05040	Chr3	-	1401271	1408197	6.569825	6.357367	16.724861
AT3G05050	AT3G05050	Chr3	-	1408613	1411803	9.481260	9.174650	24.136526
AT3G05060	AT3G05060	Chr3	-	1412867	1415966	30.016205	29.045525	76.412514
AT3G05070	AT3G05070	Chr3	+	1416148	1417806	68.476990	66.262543	174.322479
AT3G05110	AT3G05110	Chr3	-	1426297	1427719	0.102260	0.098953	0.260324
AT3G05090	AT3G05090	Chr3	-	1417893	1423664	10.629941	11.486083	30.217411
AT3G05080	AT3G05080	Chr3	+	1417907	1418280	0.031826	0.030797	0.081020
AT3G05100	AT3G05100	Chr3	+	1424093	1426000	24.385490	23.596899	62.078358
AT3G05120	AT3G05120	Chr3	+	1430471	1432778	12.641954	12.233132	32.182732
AT3G05150	AT3G05150	Chr3	+	1440073	1443530	0.182923	0.177008	0.465669
AT3G05152	AT3G05152	Chr3	+	1443967	1445087	0.291066	0.281653	0.740969
AT3G05140	AT3G05140	Chr3	-	1435698	1438341	1.632648	1.579850	4.156246
AT3G05160	AT3G05160	Chr3	-	1453106	1457150	5.297523	5.671795	14.921269
AT3G05165	AT3G05165	Chr3	-	1457381	1462942	1.858142	2.588782	6.810527
AT3G05130	AT3G05130	Chr3	-	1433475	1435379	0.000000	0.000000	0.000000
AT3G05190	AT3G05190	Chr3	+	1471397	1475784	5.717304	5.532415	14.554591
AT3G05170	AT3G05170	Chr3	+	1466573	1468400	2.712413	2.624698	6.905014
AT3G05180	AT3G05180	Chr3	-	1468398	1470551	27.072268	26.196789	68.918106
AT3G05200	AT3G05200	Chr3	+	1476982	1478730	2.664380	2.578218	6.782735
AT3G05210	AT3G05210	Chr3	+	1479538	1482042	14.493023	14.024340	36.895016
AT3G05250	AT3G05250	Chr3	+	1495597	1497469	3.879833	3.754365	9.876925
AT3G05260	AT3G05260	Chr3	-	1497483	1499004	0.455585	0.440852	1.159787
AT3G05230	AT3G05230	Chr3	+	1492142	1493619	18.068161	17.680237	46.512894
AT3G05240	AT3G05240	Chr3	-	1493684	1495381	0.000000	0.000000	0.000000
AT3G05220	AT3G05220	Chr3	+	1488595	1491320	11.757077	12.055358	31.715048
AT3G05270	AT3G05270	Chr3	-	1500803	1503407	8.289303	8.021239	21.102152
AT3G05280	AT3G05280	Chr3	-	1503758	1505654	15.497563	14.996394	39.452282
AT3G05327	AT3G05327	Chr3	-	1517419	1518554	0.420502	0.406904	1.070476
AT3G05290	AT3G05290	Chr3	-	1505890	1507702	20.551697	19.887085	52.318634
AT3G05320	AT3G05320	Chr3	-	1513450	1514895	0.000000	0.000000	0.000000
AT3G05330	AT3G05330	Chr3	-	1518882	1521494	2.168205	2.098089	5.519619
AT3G05345	AT3G05345	Chr3	-	1522449	1523889	23.081461	22.335041	58.758675
AT3G05340	AT3G05340	Chr3	-	1523463	1526166	1.167493	1.129738	2.972097
AT3G05350	AT3G05350	Chr3	-	1526963	1533867	18.506872	17.908388	47.113106
AT3G05360	AT3G05360	Chr3	-	1530735	1533288	0.407596	0.394415	1.037621
AT3G05370	AT3G05370	Chr3	-	1536014	1538719	2.975979	2.879740	7.575976
AT3G05400	AT3G05400	Chr3	+	1549586	1554176	0.255894	0.251671	0.662093
AT3G05380	AT3G05380	Chr3	+	1539527	1546469	14.152155	15.378924	40.458637
AT3G05390	AT3G05390	Chr3	-	1546443	1548300	0.000000	0.000000	0.000000
AT3G05420	AT3G05420	Chr3	+	1561778	1567318	21.182150	20.805286	54.734226
AT3G05410	AT3G05410	Chr3	+	1554700	1561535	18.006311	20.179558	53.088070
AT3G05415.1	AT3G05415.1	Chr3	-	1555537	1560588	0.000000	0.000000	0.000000
AT3G05430	AT3G05430	Chr3	+	1567625	1571072	2.989757	2.893072	7.611048
AT3G05480	AT3G05480	Chr3	+	1585302	1588722	4.192799	4.340428	11.418731
AT3G05490	AT3G05490	Chr3	+	1591277	1591983	0.000000	0.000000	0.000000
AT3G05500	AT3G05500	Chr3	+	1593434	1595015	36.007549	34.843121	91.664734
AT3G05470	AT3G05470	Chr3	-	1579667	1582547	23.459442	22.700798	59.720909
AT3G05510	AT3G05510	Chr3	+	1595369	1598271	6.179326	6.066105	15.958615
AT3G05520	AT3G05520	Chr3	+	1598547	1601437	30.680059	32.909740	86.578438
AT3G05525	AT3G05525	Chr3	-	1601338	1601409	0.000000	0.000000	0.000000
AT3G05530	AT3G05530	Chr3	+	1603400	1606231	72.519363	70.174187	184.613174
AT3G05550	AT3G05550	Chr3	+	1612860	1613748	2.680272	2.593596	6.823192
AT3G05545	AT3G05545	Chr3	+	1609211	1612523	10.037734	9.713127	25.553144
AT3G05570	AT3G05570	Chr3	-	1616102	1617339	21.646019	20.946018	55.104458
AT3G05580	AT3G05580	Chr3	-	1617847	1620120	4.768912	4.614692	12.140261
AT3G05560	AT3G05560	Chr3	+	1614178	1615506	180.623825	224.117935	589.606018
AT3G05610	AT3G05610	Chr3	-	1625672	1628173	0.148071	0.143283	0.376946
