Chr1	8682772	8682882	+
Chr1	8682965	8683039	+
Chr1	8683283	8683343	+
Chr1	8683429	8683502	+
Chr1	8683592	8683696	+
Chr1	8683886	8683993	+
Chr1	8684169	8684272	+
Chr1	8684352	8684582	+
Chr1	8684662	8685673	+
Chr1	8685756	8685869	-
Chr1	8685973	8686139	-
Chr1	8686313	8686415	-
Chr1	8686508	8686560	-
Chr1	8686642	8686774	-
Chr1	8686918	8687266	-
Chr1	8687370	8688246	-
Chr1	8688628	8689267	+
Chr1	8693226	8694704	+
Chr1	8699750	8701420	+
Chr1	8702384	8704022	+
Chr1	8704105	8704181	+
Chr1	8704600	8704711	+
Chr1	8704840	8704956	+
Chr1	8705289	8705847	+
Chr1	8707196	8707215	+
Chr1	8707292	8707409	+
Chr1	8707490	8707586	+
Chr1	8707688	8707767	+
Chr1	8707852	8707935	+
Chr1	8708013	8708131	+
Chr1	8708202	8708303	+
Chr1	8708366	8708479	+
Chr1	8708555	8708611	+
Chr1	8708701	8708767	+
Chr1	8708856	8708909	+
Chr1	8709013	8709090	+
Chr1	8709167	8709202	+
Chr1	8709371	8709588	+
Chr1	8710179	8710823	+
Chr1	8711035	8711527	-
Chr1	8712477	8713031	-
Chr1	8714388	8715308	-
Chr1	8720308	8721279	+
Chr1	8721372	8721635	-
Chr1	8721718	8722187	-
Chr1	8722389	8722745	-
Chr1	8723711	8724458	-
Chr1	8725882	8726660	-
Chr1	8726960	8727211	-
Chr1	8729279	8732680	+
Chr1	8734569	8736741	+
Chr1	8736827	8737314	+
Chr1	8737951	8738364	-
Chr1	8740505	8740918	-
Chr1	8741939	8742062	+
Chr1	8742150	8742343	+
Chr1	8742440	8742565	+
Chr1	8742676	8742717	+
Chr1	8743208	8743267	+
Chr1	8743834	8743896	+
Chr1	8744103	8744183	+
Chr1	8744537	8744608	+
Chr1	8744676	8744723	+
Chr1	8744830	8744898	+
Chr1	8744986	8745119	+
Chr1	8745781	8745856	+
Chr1	8746170	8746363	+
Chr1	8746778	8746858	+
Chr1	8747013	8747217	+
Chr1	8747296	8747523	+
Chr1	8747606	8747686	+
Chr1	8747776	8747895	+
Chr1	8747984	8748043	+
Chr1	8748520	8748647	+
Chr1	8749297	8749393	+
Chr1	8749470	8749598	+
Chr1	8750009	8750112	+
Chr1	8750416	8750596	+
Chr1	8750727	8750893	+
Chr1	8751081	8751687	+
Chr1	8751791	8751895	+
Chr1	8752095	8752254	+
Chr1	8752378	8752454	+
Chr1	8752525	8752917	+
Chr1	8753378	8753585	+
Chr1	8753669	8754474	+
Chr1	8754715	8755025	+
Chr1	8755126	8755557	+
Chr1	8757068	8757361	+
Chr1	8757863	8758047	+
Chr1	8758276	8758361	+
Chr1	8758436	8758530	+
Chr1	8758663	8758865	+
Chr1	8758940	8759068	+
Chr1	8759157	8760042	+
Chr1	8760160	8760347	-
Chr1	8760458	8760997	-
Chr1	8761086	8761157	-
Chr1	8761272	8761418	-
Chr1	8761507	8761662	-
Chr1	8761747	8761917	-
Chr1	8762016	8762186	-
Chr1	8762274	8762339	-
Chr1	8762831	8762916	-
Chr1	8762991	8763354	-
Chr1	8766059	8767095	+
Chr1	8767561	8767681	+
Chr1	8767783	8768091	+
Chr1	8768279	8768485	+
Chr1	8768575	8768676	+
Chr1	8768771	8768835	+
Chr1	8768902	8769046	+
Chr1	8769156	8769437	+
Chr1	8769659	8771250	+
Chr1	8771765	8771869	-
Chr1	8771957	8772092	-
Chr1	8772188	8772287	-
Chr1	8772403	8772513	-
Chr1	8772592	8772629	-
Chr1	8772718	8772827	-
Chr1	8773427	8773534	-
Chr1	8774996	8775079	-
Chr1	8775129	8775292	-
Chr1	8775900	8776055	+
Chr1	8776143	8776177	+
Chr1	8776285	8776338	+
Chr1	8777013	8777417	+
Chr1	8777812	8778051	-
Chr1	8778279	8779055	+
Chr1	8780843	8781535	+
Chr1	8781949	8782061	+
Chr1	8782163	8782471	+
Chr1	8782659	8782864	+
Chr1	8782954	8783055	+
Chr1	8783150	8783214	+
Chr1	8783281	8783425	+
Chr1	8783535	8783774	+
Chr1	8784035	8785633	+
Chr1	8785784	8786248	-
Chr1	8786336	8786471	-
Chr1	8786567	8786666	-
Chr1	8786782	8786892	-
Chr1	8786971	8787008	-
Chr1	8787097	8787167	-
Chr1	8787806	8787913	-
Chr1	8789375	8789458	-
Chr1	8789508	8789671	-
Chr1	8790488	8790573	-
Chr1	8790892	8790993	-
Chr1	8791287	8791328	-
Chr1	8791407	8791550	-
Chr1	8791656	8791933	-
Chr1	8792026	8792079	-
Chr1	8793820	8797941	-
Chr1	8798482	8798705	+
Chr1	8798813	8798866	+
Chr1	8799519	8799898	-
Chr1	8800340	8800409	-
Chr1	8800807	8801583	+
Chr1	8803299	8804090	+
Chr1	8804477	8804589	+
Chr1	8804691	8804999	+
Chr1	8805187	8805393	+
Chr1	8805483	8805584	+
Chr1	8805679	8805743	+
Chr1	8805810	8805954	+
Chr1	8806064	8806359	+
Chr1	8806606	8808155	+
Chr1	8808548	8808777	-
Chr1	8808865	8809000	-
Chr1	8809096	8809195	-
Chr1	8809311	8809421	-
Chr1	8809500	8809537	-
Chr1	8809626	8809696	-
Chr1	8810335	8810442	-
Chr1	8811904	8811987	-
Chr1	8812037	8812200	-
Chr1	8812810	8813083	+
Chr1	8813191	8814449	+
Chr1	8814718	8814787	-
Chr1	8815185	8815961	+
Chr1	8817677	8818381	+
Chr1	8818866	8818967	+
Chr1	8819069	8819377	+
Chr1	8819565	8819771	+
Chr1	8819861	8819962	+
Chr1	8820057	8820121	+
Chr1	8820188	8820332	+
Chr1	8820442	8820735	+
Chr1	8821007	8822532	+
Chr1	8822691	8823155	-
Chr1	8823243	8823378	-
Chr1	8823474	8823573	-
Chr1	8823689	8823799	-
Chr1	8823878	8823915	-
Chr1	8824004	8824074	-
Chr1	8824713	8824820	-
Chr1	8827285	8827461	+
Chr1	8827569	8827622	+
Chr1	8828297	8828543	+
Chr1	8829111	8829319	+
Chr1	8829563	8830339	+
Chr1	8831723	8832759	+
Chr1	8833017	8833140	+
Chr1	8833233	8833345	+
Chr1	8833447	8833755	+
Chr1	8833943	8834149	+
Chr1	8834239	8834340	+
Chr1	8834435	8834499	+
Chr1	8834566	8834710	+
Chr1	8834820	8835111	+
Chr1	8835385	8837533	+
Chr1	8837621	8837756	-
Chr1	8837846	8837945	-
Chr1	8838061	8838171	-
Chr1	8838268	8838305	-
Chr1	8838394	8838503	-
Chr1	8839115	8839278	-
Chr1	8839372	8839548	-
Chr1	8840401	8840698	-
Chr1	8840808	8840875	-
Chr1	8841187	8841315	-
Chr1	8841409	8841536	-
Chr1	8841665	8841772	-
Chr1	8841869	8842025	-
Chr1	8842094	8842316	-
Chr1	8845230	8846492	+
Chr1	8849548	8849598	+
Chr1	8849837	8850249	+
Chr1	8850895	8851611	+
Chr1	8853958	8854296	-
Chr1	8854378	8854454	-
Chr1	8854555	8854645	-
Chr1	8854803	8854863	-
Chr1	8854999	8855057	-
Chr1	8855151	8855241	-
Chr1	8855320	8855485	-
Chr1	8855738	8855871	-
Chr1	8857725	8857888	+
Chr1	8858082	8858144	+
Chr1	8858377	8858493	+
Chr1	8858937	8859183	+
Chr1	8859277	8859435	+
Chr1	8859504	8859655	+
Chr1	8859743	8859908	+
Chr1	8860670	8860863	+
Chr1	8860948	8861031	+
Chr1	8861124	8861363	+
Chr1	8863776	8864262	+
Chr1	8864870	8865325	+
Chr1	8865424	8865727	+
Chr1	8865857	8866804	+
Chr1	8867107	8867308	+
Chr1	8867435	8867697	+
Chr1	8867850	8867904	+
Chr1	8867976	8868056	+
Chr1	8868138	8868234	+
Chr1	8868308	8868396	+
Chr1	8868493	8868591	+
Chr1	8868660	8868701	+
Chr1	8868792	8869091	+
Chr1	8871567	8872385	+
Chr1	8874123	8874206	-
Chr1	8874304	8874363	-
Chr1	8874453	8874518	-
Chr1	8874606	8874833	-
Chr1	8877856	8879460	+
Chr1	8879545	8880609	+
Chr1	8880696	8880776	-
Chr1	8880884	8880952	-
Chr1	8881422	8881487	-
Chr1	8881574	8881743	-
Chr1	8881828	8882099	-
Chr1	8885080	8885359	+
Chr1	8885490	8885619	+
Chr1	8885700	8886397	+
Chr1	8889109	8889373	-
Chr1	8889465	8889597	-
Chr1	8889683	8889772	-
Chr1	8889849	8889954	-
Chr1	8890046	8890146	-
Chr1	8890222	8890417	-
Chr1	8890509	8890645	-
Chr1	8890740	8890871	-
Chr1	8891051	8891149	-
Chr1	8891239	8891436	-
Chr1	8891588	8891674	-
Chr1	8891760	8891850	-
Chr1	8891966	8892062	-
Chr1	8892123	8892275	-
Chr1	8892533	8892625	-
Chr1	8892708	8892815	-
Chr1	8892905	8892966	-
Chr1	8893107	8893202	-
Chr1	8893374	8893473	-
Chr1	8893580	8893651	-
Chr1	8893742	8893792	-
Chr1	8894073	8894260	-
Chr1	8894427	8896799	+
Chr1	8897754	8897947	-
Chr1	8898039	8898107	-
Chr1	8898205	8899101	-
Chr1	8900152	8900466	-
Chr1	8900610	8900784	-
Chr1	8900946	8901055	-
Chr1	8901242	8901287	-
Chr1	8901389	8901462	-
Chr1	8901561	8901646	-
Chr1	8901718	8901789	-
Chr1	8901918	8901993	-
Chr1	8902137	8902319	-
Chr1	8902446	8902600	-
Chr1	8902739	8902886	-
Chr1	8902959	8903256	-
Chr1	8903469	8903806	+
Chr1	8903898	8903993	+
Chr1	8904198	8904304	+
Chr1	8904494	8904542	+
Chr1	8904671	8904774	+
Chr1	8904872	8904966	+
Chr1	8905084	8905172	+
Chr1	8905261	8905355	+
Chr1	8905443	8906001	+
Chr1	8906451	8907606	-
Chr1	8907689	8907928	-
Chr1	8908021	8908059	-
Chr1	8908157	8908853	-
Chr1	8911129	8912397	-
Chr1	8912619	8912641	-
Chr1	8914190	8915218	-
Chr1	8916058	8916673	+
Chr1	8916764	8916935	+
Chr1	8917054	8917194	+
Chr1	8917608	8918231	+
Chr1	8918851	8919891	+
Chr1	8922699	8923330	+
Chr1	8927731	8933057	-
Chr1	8933715	8934192	-
Chr1	8934285	8935459	-
Chr1	8938478	8939126	-
Chr1	8939252	8940386	-
Chr1	8942810	8942915	+
Chr1	8943018	8943190	+
Chr1	8943286	8943474	+
Chr1	8943570	8943732	+
Chr1	8943831	8944020	+
Chr1	8944102	8944243	+
Chr1	8944608	8945944	-
Chr1	8946043	8946321	-
Chr1	8946599	8946627	-
Chr1	8948464	8948805	+
Chr1	8948990	8949127	+
Chr1	8949229	8949498	+
Chr1	8949598	8949734	+
Chr1	8949828	8949974	+
Chr1	8950261	8950875	+
Chr1	8951201	8951309	+
Chr1	8951673	8952091	+
Chr1	8952186	8952432	+
Chr1	8952629	8952741	+
Chr1	8952875	8952954	+
Chr1	8953176	8953317	+
Chr1	8953401	8953481	+
Chr1	8953664	8953768	+
Chr1	8953854	8954036	+
Chr1	8954118	8954210	+
Chr1	8954381	8954520	+
Chr1	8954620	8954686	+
Chr1	8954776	8955106	+
Chr1	8955248	8955615	-
Chr1	8955707	8955940	-
Chr1	8956039	8956155	-
Chr1	8956241	8956468	-
Chr1	8956583	8956766	-
Chr1	8956864	8957321	-
Chr1	8957727	8957977	-
Chr1	8959185	8960847	-
Chr1	8962124	8962340	+
Chr1	8962431	8962499	+
Chr1	8962817	8962876	+
Chr1	8962963	8963010	+
Chr1	8963096	8963187	+
Chr1	8963267	8963303	+
Chr1	8963386	8963433	+
Chr1	8963517	8963585	+
Chr1	8963663	8963707	+
Chr1	8963778	8963839	+
Chr1	8963939	8964011	+
Chr1	8964101	8964184	+
Chr1	8964284	8964924	+
Chr1	8965013	8965081	-
Chr1	8965187	8965278	-
Chr1	8965385	8965884	-
Chr1	8966535	8966918	-
Chr1	8967145	8967290	-
Chr1	8967358	8967427	-
Chr1	8969064	8969894	-
Chr1	8969978	8970064	-
Chr1	8970406	8970490	-
Chr1	8970586	8970654	-
Chr1	8970787	8970815	-
Chr1	8970962	8971015	-
Chr1	8971091	8971888	-
Chr1	8972188	8972255	-
Chr1	8972372	8972588	-
Chr1	8972732	8972797	-
Chr1	8972890	8973093	-
Chr1	8973298	8973428	-
Chr1	8973550	8973613	-
Chr1	8973806	8973836	-
Chr1	8974342	8974659	-
Chr1	8976433	8976787	+
Chr1	8976880	8977434	+
Chr1	8977522	8977598	+
Chr1	8977684	8978092	+
Chr1	8981676	8983040	-
Chr1	8991825	8992291	-
Chr1	8992381	8992589	-
Chr1	8992724	8992801	-
Chr1	8992986	8993054	-
Chr1	8993278	8993346	-
Chr1	8993487	8993558	-
Chr1	8993935	8994085	-
Chr1	8994223	8995272	-
Chr1	8995351	8995495	-
Chr1	8996767	8997116	-
Chr1	8997205	8997648	-
Chr1	8998011	8998525	-
Chr1	8998615	8998801	-
Chr1	8998893	8999034	-
Chr1	8999592	8999859	-
Chr1	9002284	9002347	-
Chr1	9002380	9002884	-
Chr1	9002969	9003132	-
Chr1	9003253	9003412	-
Chr1	9003544	9003652	-
Chr1	9003950	9004092	-
Chr1	9004547	9004645	-
Chr1	9005556	9010026	+
Chr1	9010257	9011006	-
Chr1	9011112	9011196	-
Chr1	9011283	9011542	-
Chr1	9011609	9011710	-
Chr1	9011806	9011865	-
Chr1	9011948	9012037	-
Chr1	9012142	9012231	-
Chr1	9012304	9012429	-
Chr1	9012528	9012692	-
Chr1	9012779	9012904	-
Chr1	9012977	9013575	-
Chr1	9013664	9013862	-
Chr1	9014037	9014866	-
Chr1	9015102	9015225	-
Chr1	9016251	9016371	-
Chr1	9016454	9016562	-
Chr1	9016671	9016796	-
Chr1	9016917	9017022	-
Chr1	9017369	9017449	-
Chr1	9020379	9020747	+
Chr1	9020972	9021115	+
Chr1	9021210	9021284	+
Chr1	9021380	9021573	+
Chr1	9021662	9021833	+
Chr1	9021912	9022322	+
Chr1	9022487	9023053	+
Chr1	9023485	9023681	-
Chr1	9023813	9023864	-
Chr1	9023958	9024080	-
Chr1	9024344	9024806	-
Chr1	9024946	9025056	-
Chr1	9025137	9025310	-
Chr1	9025439	9025510	-
Chr1	9025604	9025623	-
Chr1	9025796	9026755	-
Chr1	9026846	9026920	-
Chr1	9027000	9027100	-
Chr1	9027405	9027785	-
Chr1	9028394	9028807	-
Chr1	9028894	9028984	-
Chr1	9029075	9029218	-
Chr1	9029328	9029393	-
Chr1	9029766	9029906	-
Chr1	9029995	9030096	-
Chr1	9030225	9030299	-
Chr1	9030400	9030480	-
Chr1	9030596	9030665	-
Chr1	9030763	9030839	-
Chr1	9030971	9031484	-
Chr1	9033217	9033483	+
Chr1	9033582	9034003	+
Chr1	9034273	9035618	+
Chr1	9035702	9035812	+
Chr1	9035886	9036162	+
Chr1	9036255	9036343	+
Chr1	9036446	9036554	+
Chr1	9036668	9036877	+
Chr1	9036968	9037093	+
Chr1	9037175	9037273	+
Chr1	9037370	9037561	+
Chr1	9037652	9038576	+
Chr1	9038707	9039082	-
Chr1	9039427	9039539	-
Chr1	9039627	9039983	-
Chr1	9040056	9040217	-
Chr1	9040295	9040442	-
Chr1	9040538	9040614	-
Chr1	9040704	9040774	-
Chr1	9040897	9040983	-
Chr1	9041059	9041469	-
Chr1	9041735	9043287	-
Chr1	9044440	9044868	-
Chr1	9044950	9044991	-
Chr1	9045084	9045120	-
Chr1	9045239	9045318	-
Chr1	9045400	9045510	-
Chr1	9045834	9045871	-
Chr1	9046402	9046526	-
Chr1	9046687	9046978	-
Chr1	9047432	9047588	-
Chr1	9047670	9047750	-
Chr1	9047846	9047899	-
Chr1	9047978	9048103	-
Chr1	9048196	9048261	-
Chr1	9048456	9048533	-
Chr1	9048623	9048735	-
Chr1	9048847	9048961	-
Chr1	9049095	9049284	-
Chr1	9049620	9049729	-
Chr1	9049810	9049905	-
Chr1	9050004	9050066	-
Chr1	9050173	9050250	-
Chr1	9050409	9050521	-
Chr1	9050617	9050674	-
Chr1	9050761	9050884	-
Chr1	9050961	9051022	-
Chr1	9051101	9051165	-
Chr1	9051252	9051321	-
Chr1	9051405	9051464	-
Chr1	9051641	9051771	-
Chr1	9051902	9051977	-
Chr1	9052289	9052357	-
Chr1	9052449	9052496	-
Chr1	9052648	9052790	-
Chr1	9052877	9052940	-
Chr1	9053042	9053158	-
Chr1	9053251	9053337	-
Chr1	9053463	9053578	-
Chr1	9053703	9053874	-
Chr1	9053957	9054049	-
Chr1	9054154	9054215	-
Chr1	9054320	9054588	-
Chr1	9054743	9055170	+
Chr1	9055392	9055472	+
Chr1	9055577	9055636	+
Chr1	9055719	9055762	+
Chr1	9055917	9055959	+
Chr1	9056052	9056123	+
Chr1	9056216	9056317	+
Chr1	9056406	9056851	+
Chr1	9057095	9057538	-
Chr1	9057622	9057894	-
Chr1	9057989	9058103	-
Chr1	9058187	9058314	-
Chr1	9058393	9058515	-
Chr1	9058669	9058863	-
Chr1	9058997	9059170	-
Chr1	9059292	9059405	-
Chr1	9059496	9059691	-
Chr1	9059873	9059987	-
Chr1	9060096	9060445	-
Chr1	9060878	9061085	-
Chr1	9063470	9063504	-
Chr1	9063616	9063821	-
Chr1	9063930	9064115	-
Chr1	9064209	9064364	-
Chr1	9064453	9064673	-
Chr1	9064779	9064913	-
Chr1	9066635	9068431	-
Chr1	9069032	9069237	-
Chr1	9071057	9071890	-
Chr1	9071972	9072605	-
Chr1	9072685	9072777	-
Chr1	9072846	9072938	-
Chr1	9073015	9073119	-
Chr1	9073196	9073267	-
Chr1	9073336	9073413	-
Chr1	9073561	9073730	-
Chr1	9073831	9074065	-
Chr1	9074153	9074395	-
Chr1	9074493	9074588	-
Chr1	9074677	9074814	-
Chr1	9074909	9075103	-
Chr1	9075104	9075306	-
Chr1	9076047	9076181	-
Chr1	9076278	9076742	-
Chr1	9078139	9079575	-
Chr1	9083837	9085463	+
Chr1	9086852	9086896	+
Chr1	9087103	9087761	+
Chr1	9087835	9088002	+
Chr1	9088088	9088153	+
Chr1	9088255	9088323	+
Chr1	9088434	9088505	+
Chr1	9088594	9088731	+
Chr1	9088836	9088923	+
Chr1	9089012	9089377	+
Chr1	9089523	9091917	-
Chr1	9092247	9092456	-
Chr1	9095899	9096087	-
Chr1	9096175	9096224	-
Chr1	9096430	9096626	-
Chr1	9097983	9098079	+
Chr1	9098156	9098666	+
Chr1	9098756	9099037	-
Chr1	9099139	9099245	-
Chr1	9099313	9099753	-
Chr1	9100152	9100428	-
Chr1	9100643	9100791	-
Chr1	9101392	9101433	-
Chr1	9101645	9101686	-
Chr1	9101821	9101920	-
Chr1	9102009	9102079	-
Chr1	9102191	9102269	-
Chr1	9103325	9103602	-
Chr1	9105037	9105484	+
Chr1	9105922	9106102	+
Chr1	9106232	9106398	+
Chr1	9106481	9106563	+
Chr1	9106650	9107188	+
Chr1	9107518	9107741	+
Chr1	9108101	9108139	+
Chr1	9108185	9108292	+
Chr1	9108376	9108507	+
Chr1	9109098	9109604	+
Chr1	9109736	9109850	+
Chr1	9109968	9110288	+
Chr1	9110400	9110831	+
Chr1	9110936	9111783	+
Chr1	9111876	9111961	+
Chr1	9112047	9112265	+
Chr1	9112385	9112513	+
Chr1	9112697	9113041	+
Chr1	9113215	9113330	+
Chr1	9113422	9113724	+
Chr1	9113899	9114077	+
Chr1	9114334	9114400	+
Chr1	9114501	9114976	+
Chr1	9116009	9116163	-
Chr1	9116618	9116780	-
Chr1	9117949	9118032	-
Chr1	9118353	9118610	-
Chr1	9118947	9119307	-
Chr1	9119389	9119520	-
Chr1	9119937	9120080	-
Chr1	9120178	9120417	-
Chr1	9120672	9121216	-
Chr1	9121491	9121838	-
Chr1	9122012	9122212	-
Chr1	9122322	9122456	-
Chr1	9122543	9122742	-
Chr1	9122833	9123064	-
Chr1	9123238	9123423	-
Chr1	9123543	9123703	-
Chr1	9123807	9124010	-
Chr1	9124127	9124544	-
Chr1	9124648	9124864	-
Chr1	9124963	9125043	-
Chr1	9125130	9125179	-
Chr1	9125282	9125556	-
Chr1	9126736	9128527	-
Chr1	9130016	9131778	-
Chr1	9133290	9134873	-
Chr1	9138674	9140438	-
Chr1	9141566	9143303	-
Chr1	9143809	9143882	+
Chr1	9143966	9144272	-
Chr1	9144361	9144735	-
Chr1	9144826	9144920	-
Chr1	9144994	9145339	-
Chr1	9145412	9146049	-
Chr1	9148709	9149275	-
Chr1	9149524	9149551	-
Chr1	9149642	9149881	-
Chr1	9150011	9150249	-
Chr1	9151731	9152461	+
Chr1	9152670	9152892	+
Chr1	9152981	9153463	+
Chr1	9153693	9153899	+
Chr1	9153989	9154126	+
Chr1	9154212	9154739	+
Chr1	9155090	9155252	+
Chr1	9155339	9155411	+
Chr1	9155604	9155655	+
Chr1	9155754	9155823	+
Chr1	9155949	9156245	+
Chr1	9156328	9156577	-
Chr1	9156658	9156722	-
Chr1	9156802	9156950	-
Chr1	9157034	9157143	-
Chr1	9157220	9157307	-
Chr1	9157382	9157688	-
Chr1	9157763	9157949	-
Chr1	9158182	9158254	+
Chr1	9158379	9161043	+
Chr1	9161809	9162909	-
Chr1	9163245	9163502	-
Chr1	9163585	9163666	-
Chr1	9163747	9163857	-
Chr1	9163944	9164063	-
Chr1	9164160	9164321	-
Chr1	9164404	9164493	-
Chr1	9164768	9164882	-
Chr1	9165124	9165341	-
Chr1	9165359	9165959	+
Chr1	9166029	9166088	+
Chr1	9166193	9166298	+
Chr1	9166475	9166515	+
Chr1	9166600	9166620	+
Chr1	9166762	9166849	+
Chr1	9166964	9167020	+
Chr1	9167106	9167184	+
Chr1	9167284	9167489	+
Chr1	9167588	9168434	-
Chr1	9168558	9168665	-
Chr1	9168754	9168835	-
Chr1	9168936	9169063	-
Chr1	9169160	9169247	-
Chr1	9169329	9169493	-
Chr1	9169577	9169999	-
Chr1	9170354	9170933	-
Chr1	9171129	9171202	+
Chr1	9171789	9171931	+
Chr1	9172080	9172189	+
Chr1	9172440	9172582	+
Chr1	9172673	9172939	+
Chr1	9175610	9175693	+
Chr1	9176082	9176154	+
Chr1	9176274	9177597	+
Chr1	9178377	9178664	+
Chr1	9179409	9179534	+
Chr1	9179635	9179710	+
Chr1	9179837	9179908	+
Chr1	9180082	9180169	+
Chr1	9180277	9180532	+
Chr1	9180612	9180727	+
Chr1	9180810	9181033	+
Chr1	9181120	9181151	+
Chr1	9181259	9181361	+
Chr1	9181439	9181834	+
Chr1	9182203	9182300	+
Chr1	9182779	9184392	+
Chr1	9184605	9185763	+
Chr1	9185876	9187504	+
Chr1	9189623	9190708	+
Chr1	9191606	9192400	+
Chr1	9193349	9193656	+
Chr1	9193734	9195279	+
Chr1	9195837	9197755	-
Chr1	9197952	9198540	-
Chr1	9198623	9198768	-
Chr1	9199346	9199668	-
Chr1	9205835	9206086	+
Chr1	9206451	9206573	+
Chr1	9206671	9206727	+
Chr1	9206816	9206890	+
Chr1	9206971	9207382	+
Chr1	9207387	9207714	-
Chr1	9207816	9207919	-
Chr1	9208016	9208078	-
Chr1	9208153	9208225	-
Chr1	9208320	9208397	-
Chr1	9208484	9208519	-
Chr1	9208608	9208664	-
Chr1	9208749	9208810	-
Chr1	9208895	9208937	-
Chr1	9209018	9209115	-
Chr1	9209273	9209503	-
Chr1	9209708	9209901	-
Chr1	9210088	9211559	+
Chr1	9211739	9211884	+
Chr1	9212295	9212388	+
Chr1	9212504	9212608	+
Chr1	9212840	9212941	+
Chr1	9213219	9213326	+
Chr1	9213481	9213535	+
Chr1	9213693	9213973	+
Chr1	9214173	9214264	+
Chr1	9214503	9214732	+
Chr1	9214822	9214902	+
Chr1	9214990	9215092	+
Chr1	9215176	9215269	+
Chr1	9215354	9215551	+
Chr1	9215900	9216198	+
Chr1	9216859	9216917	+
Chr1	9217007	9217195	+
Chr1	9217372	9217542	+
Chr1	9217640	9218009	+
Chr1	9219462	9219631	+
Chr1	9219712	9220018	+
Chr1	9220091	9220206	+
Chr1	9220293	9220634	+
Chr1	9220739	9221126	+
Chr1	9221208	9221326	+
Chr1	9221504	9221924	+
Chr1	9222006	9222124	+
Chr1	9222204	9222536	+
Chr1	9222656	9223648	+
Chr1	9224144	9224442	-
Chr1	9224569	9224645	-
Chr1	9225179	9225388	-
Chr1	9225469	9225774	-
Chr1	9228234	9228427	+
Chr1	9228623	9228680	+
Chr1	9228775	9229013	+
Chr1	9229137	9229253	+
Chr1	9229436	9229496	+
Chr1	9229753	9229847	+
Chr1	9230050	9230124	+
Chr1	9230516	9230601	+
Chr1	9230814	9230863	+
Chr1	9230983	9231023	+
Chr1	9231135	9231305	+
Chr1	9231394	9231429	+
Chr1	9231551	9231618	+
Chr1	9231703	9231763	+
Chr1	9231859	9232239	+
Chr1	9232327	9233143	-
Chr1	9234302	9234811	-
Chr1	9241434	9241962	+
Chr1	9242043	9242322	+
Chr1	9242411	9242459	+
Chr1	9242545	9242616	+
Chr1	9242704	9242833	+
Chr1	9242930	9243050	+
Chr1	9243146	9243404	+
Chr1	9243494	9243598	+
Chr1	9243680	9243724	+
Chr1	9243812	9244237	+
Chr1	9244325	9244461	+
Chr1	9244550	9244649	+
Chr1	9244980	9245348	-
Chr1	9245810	9245883	-
Chr1	9246294	9246602	-
Chr1	9246786	9246950	+
Chr1	9247162	9247284	+
Chr1	9247536	9247638	+
Chr1	9247786	9249942	+
Chr1	9250223	9251643	-
Chr1	9253630	9254166	+
Chr1	9259604	9259676	+
Chr1	9259749	9259933	+
Chr1	9260010	9260322	+
Chr1	9260485	9261312	+
Chr1	9263168	9263272	-
Chr1	9264403	9264579	+
Chr1	9271028	9271428	+
Chr1	9271682	9272127	+
Chr1	9272215	9272462	+
Chr1	9273856	9274809	-
Chr1	9274939	9275091	-
Chr1	9275228	9275311	-
Chr1	9276380	9276953	+
Chr1	9278952	9279481	+
Chr1	9280954	9281559	+
Chr1	9281790	9282340	+
Chr1	9283872	9284437	+
Chr1	9285098	9286323	-
Chr1	9286642	9287073	-
Chr1	9287164	9287271	-
Chr1	9287353	9287532	-
Chr1	9287624	9287752	-
Chr1	9287841	9288122	-
Chr1	9288216	9288451	-
Chr1	9288543	9289427	-
Chr1	9289778	9289968	-
Chr1	9290869	9291281	-
Chr1	9292445	9292982	-
Chr1	9293083	9293281	-
Chr1	9293393	9293548	-
Chr1	9293632	9293783	-
Chr1	9295735	9295930	+
Chr1	9296052	9296222	+
Chr1	9296336	9298540	+
Chr1	9298750	9298940	+
Chr1	9299035	9299081	+
Chr1	9299181	9299285	+
Chr1	9299386	9299466	+
Chr1	9299565	9299676	+
Chr1	9299757	9299819	+
Chr1	9299906	9299993	+
Chr1	9300138	9300202	+
Chr1	9300328	9300424	+
Chr1	9300526	9300698	+
Chr1	9300872	9301370	-
Chr1	9301461	9301538	-
Chr1	9301630	9302019	-
Chr1	9302103	9302397	-
Chr1	9302490	9302700	-
Chr1	9302781	9303438	-
Chr1	9303844	9304327	-
Chr1	9304981	9305442	-
Chr1	9305539	9305799	-
Chr1	9312855	9312873	+
Chr1	9313026	9313214	+
Chr1	9313322	9313626	+
Chr1	9314218	9314982	+
Chr1	9315382	9315928	-
Chr1	9316399	9316478	-
Chr1	9316602	9316728	-
Chr1	9317588	9318376	+
Chr1	9318443	9318652	+
Chr1	9318731	9318868	+
Chr1	9318955	9319245	+
Chr1	9319755	9321473	-
Chr1	9321649	9321717	+
Chr1	9322071	9322572	+
Chr1	9322659	9322964	+
Chr1	9323739	9323825	+
Chr1	9323912	9324019	+
Chr1	9324114	9324199	+
Chr1	9327155	9327250	+
Chr1	9329511	9330397	+
Chr1	9330955	9331104	-
Chr1	9336056	9337584	-
Chr1	9337768	9337785	-
Chr1	9343125	9343302	+
Chr1	9343533	9343646	+
Chr1	9343742	9343890	+
Chr1	9344055	9344127	+
Chr1	9344207	9344296	+
Chr1	9344388	9344427	+
Chr1	9344771	9344853	+
Chr1	9344941	9345144	+
